2026-07-02 10:59:48 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-07-02 11:00:25 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 33.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.69, 'max_cam': 2}
2026-07-02 11:00:25 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 11:00:25 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 11:00:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.95ms
2026-07-02 11:00:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.65ms
2026-07-02 11:00:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.33ms
2026-07-02 11:00:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 9.97ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 145.51ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.27ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.03ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 95.84ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 12.05ms
2026-07-02 11:00:26 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 145.74ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.86ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.89ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.55ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 142.97ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.57ms
2026-07-02 11:00:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 78.30ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.97ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 9.94ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 141.77ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 9.27ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.42ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 77.72ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.05ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.09ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.29ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.06ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 142.24ms
2026-07-02 11:00:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 75.28ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 141.24ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.99ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 76.49ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 78.93ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 142.40ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 77.57ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.25ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.34ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 11.11ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 141.32ms
2026-07-02 11:00:28 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.55ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 146.79ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 76.56ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 78.84ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 76.59ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 151.24ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.51ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.24ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 85.05ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 15.78ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.42ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.35ms
2026-07-02 11:00:29 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.18ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 152.11ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.73ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.04ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 16.48ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.28ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.70ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.86ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 17.52ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 151.67ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 90.04ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 85.42ms
2026-07-02 11:00:30 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.47ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.64ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 18.28ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.37ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.43ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 88.01ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 155.92ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.75ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 89.44ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 23.98ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 88.59ms
2026-07-02 11:00:31 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 41.2, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.69, 'max_cam': 2}
2026-07-02 11:00:31 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 11:00:31 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.43ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 19.56ms
2026-07-02 11:00:31 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.46ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 112.17ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 19.20ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.03ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 155.15ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.45ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.81ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.39ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.99ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.19ms
2026-07-02 11:00:32 | DEBUG    | __init__:347 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-07-02 11:00:32 | DEBUG    | __init__:347 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-07-02 11:00:32 | DEBUG    | __init__:1564 | interactive is False
2026-07-02 11:00:32 | DEBUG    | __init__:1565 | platform is win32
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 155.56ms
2026-07-02 11:00:32 | DEBUG    | __init__:347 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-07-02 11:00:32 | DEBUG    | font_manager:1843 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v3.11.0.json
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.26ms
2026-07-02 11:00:32 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.50ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 158.80ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 25.67ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 22.49ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 155.62ms
2026-07-02 11:00:33 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-07-02 11:00:33 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-07-02 11:00:33 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-07-02 11:00:33 | INFO     | loader:156 | Loading faiss.
2026-07-02 11:00:33 | INFO     | loader:158 | Successfully loaded faiss.
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.04ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.12ms
2026-07-02 11:00:33 | INFO     | yolo_service:104 | ⚙️ [YOLO SỐ 2] TIẾP NHẬN LÔ...
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 31.36ms
2026-07-02 11:00:33 | INFO     | gallery:43 | Loading ONNX model from osnet_x1_0.onnx...
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 104.76ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.04ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 73.84ms
2026-07-02 11:00:33 | INFO     | yolo_service:122 | 🚀 Đang nạp model ReID vào CUDAExecutionProvider...
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.47ms
2026-07-02 11:00:33 | INFO     | yolo_service:131 | 🚀 [YOLO 2] Đang mở luồng cam_002...
2026-07-02 11:00:33 | INFO     | yolo_service:139 | 🚀 [ZMQ] Camera cam_002 đã cầm súng, nhắm thẳng Master tại tcp://10.40.91.11:5558
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 77.59ms
2026-07-02 11:00:33 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 14.13ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 146.10ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.41ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.94ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.37ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 9.76ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 146.69ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.87ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.30ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 76.18ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.19ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 74.94ms
2026-07-02 11:00:34 | INFO     | yolo_service:163 | 🎥 [START] YOLO bắt đầu ăn VRAM và quét frame cho cam_002...
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.55ms
2026-07-02 11:00:34 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.55ms
2026-07-02 11:00:35 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 890.69ms
2026-07-02 11:00:35 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.52ms
2026-07-02 11:00:35 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 98.30ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.57ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 25.01ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.86ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 101.32ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 34.43ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 97.86ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 28.17ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.92ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 153.30ms
2026-07-02 11:00:36 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.48ms
