2026-06-26 09:39:48 | DEBUG    | yolo_service:165 | 🧠 [AUTO-SCALE] VRAM 4.0GB | Phân bổ tối ưu: 6 Cam / 1 YOLO
2026-06-26 09:39:48 | DEBUG    | cameras_router:25 | 🚀 BẮT ĐẦU CHIA LÔ CHO 11 CAMERA (Tối ưu: 6 Cam/1 YOLO) 🚀
2026-06-26 09:39:48 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
2026-06-26 09:39:52 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 21.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:39:52 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:39:52 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:39:54 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 09:39:54 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:39:54 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 09:39:54 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 09:39:54 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:39:54 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 09:39:54 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 09:39:54 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 09:39:54 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 09:39:54 | INFO     | loader:156 | Loading faiss.
2026-06-26 09:39:54 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 09:39:54 | DEBUG    | yolo_service:34 | 
⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ: ['cam_003', 'cam_001', 'cam_005', 'cam_006', 'cam_008', 'cam_010'] - SỬ DỤNG GPU ĐỂ TRACKING
2026-06-26 09:39:54 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
2026-06-26 09:39:58 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 17.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:39:58 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:39:58 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:39:58 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 2 luồng YOLO cũ...
2026-06-26 09:40:00 | INFO     | cameras_router:33 | ✅ Đã khởi động xong toàn bộ luồng YOLO!
2026-06-26 09:40:00 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 09:40:01 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 09:40:02 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 09:40:04 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 23.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:04 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:04 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:05 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_006 - Luồng hình ảnh ổn định.
2026-06-26 09:40:08 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_008 - Luồng hình ảnh ổn định.
2026-06-26 09:40:10 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 17.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:10 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:10 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:10 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_010 - Luồng hình ảnh ổn định.
2026-06-26 09:40:13 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_012 - Luồng hình ảnh ổn định.
2026-06-26 09:40:15 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_014 - Luồng hình ảnh ổn định.
2026-06-26 09:40:16 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 23.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:16 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:16 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:17 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_016 - Luồng hình ảnh ổn định.
2026-06-26 09:40:19 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_018 - Luồng hình ảnh ổn định.
2026-06-26 09:40:20 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_020 - Luồng hình ảnh ổn định.
2026-06-26 09:40:22 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_022 - Luồng hình ảnh ổn định.
2026-06-26 09:40:22 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 31.4, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:22 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:22 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:23 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_003 - Luồng hình ảnh ổn định.
2026-06-26 09:40:25 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_007 - Luồng hình ảnh ổn định.
2026-06-26 09:40:28 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_011 - Luồng hình ảnh ổn định.
2026-06-26 09:40:28 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 29.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:28 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:28 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:30 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_015 - Luồng hình ảnh ổn định.
2026-06-26 09:40:32 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_021 - Luồng hình ảnh ổn định.
2026-06-26 09:40:34 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 22.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:34 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:34 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:34 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_005 - Luồng hình ảnh ổn định.
2026-06-26 09:40:37 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_013 - Luồng hình ảnh ổn định.
2026-06-26 09:40:39 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_019 - Luồng hình ảnh ổn định.
2026-06-26 09:40:40 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 23.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:40 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:40 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:42 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_009 - Luồng hình ảnh ổn định.
2026-06-26 09:40:43 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_023 - Luồng hình ảnh ổn định.
2026-06-26 09:40:44 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_017 - Luồng hình ảnh ổn định.
2026-06-26 09:40:44 | DEBUG    | yolo_service:165 | 🧠 [AUTO-SCALE] VRAM 4.0GB | Phân bổ tối ưu: 6 Cam / 1 YOLO
2026-06-26 09:40:44 | DEBUG    | cameras_router:25 | 🚀 BẮT ĐẦU CHIA LÔ CHO 23 CAMERA (Tối ưu: 6 Cam/1 YOLO) 🚀
2026-06-26 09:40:44 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
