2026-06-26 11:27:31 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:28:00 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_012 - Luồng hình ảnh ổn định.
2026-06-26 11:28:03 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_005 - Luồng hình ảnh ổn định.
2026-06-26 11:28:05 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 14.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:05 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:05 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:05 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_009 - Luồng hình ảnh ổn định.
2026-06-26 11:28:07 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 11:28:10 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_011 - Luồng hình ảnh ổn định.
2026-06-26 11:28:11 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 26.4, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:11 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:11 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:13 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_007 - Luồng hình ảnh ổn định.
2026-06-26 11:28:13 | DEBUG    | yolo_service:144 | 🧠 [AUTO-SCALE] VRAM 3.9GB | Phân bổ tối ưu: 6 Cam / 1 YOLO
2026-06-26 11:28:13 | DEBUG    | cameras_router:25 | 🚀 BẮT ĐẦU CHIA LÔ CHO 12 CAMERA (Tối ưu: 6 Cam/1 YOLO) 🚀
2026-06-26 11:28:14 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:28:17 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:28:17 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:28:17 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:28:17 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:28:17 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:28:17 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:28:18 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 30.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:18 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:18 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:20 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 11:28:20 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 11:28:20 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 11:28:20 | INFO     | loader:156 | Loading faiss.
2026-06-26 11:28:20 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:28:20 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 11:28:20 | INFO     | yolo_service:42 | ⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ: ['cam_003', 'cam_002', 'cam_004', 'cam_006', 'cam_008', 'cam_010'] - ÉP SỬ DỤNG GPU TRƠN TRU
2026-06-26 11:28:21 | INFO     | yolo_service:51 | ✅ [YOLO SỐ 1] Đã nạp thành công ReIDGallery lên GPU.
2026-06-26 11:28:21 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_003 đang chạy trên: cuda:0
2026-06-26 11:28:21 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_003
2026-06-26 11:28:21 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_002 đang chạy trên: cuda:0
2026-06-26 11:28:21 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_002
2026-06-26 11:28:21 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_004 đang chạy trên: cuda:0
2026-06-26 11:28:21 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_004
2026-06-26 11:28:22 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_006 đang chạy trên: cuda:0
2026-06-26 11:28:22 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_006
2026-06-26 11:28:22 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_008 đang chạy trên: cuda:0
2026-06-26 11:28:22 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_008
2026-06-26 11:28:22 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_010 đang chạy trên: cuda:0
2026-06-26 11:28:22 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_010
2026-06-26 11:28:23 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:28:23 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:28:23 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:28:23 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:28:23 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:28:23 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:28:23 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 2 luồng YOLO cũ...
2026-06-26 11:28:24 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 39.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.72}
2026-06-26 11:28:24 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:24 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:25 | INFO     | cameras_router:33 | ✅ Đã khởi động xong toàn bộ luồng YOLO!
2026-06-26 11:28:26 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 11:28:27 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 11:28:28 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 11:28:31 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_006 - Luồng hình ảnh ổn định.
2026-06-26 11:28:31 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 45.2, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:31 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:31 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:33 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_008 - Luồng hình ảnh ổn định.
2026-06-26 11:28:36 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_011 - Luồng hình ảnh ổn định.
2026-06-26 11:28:38 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 19.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:38 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:38 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:38 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_013 - Luồng hình ảnh ổn định.
2026-06-26 11:28:41 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_015 - Luồng hình ảnh ổn định.
2026-06-26 11:28:42 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_017 - Luồng hình ảnh ổn định.
2026-06-26 11:28:44 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 31.2, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:44 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:44 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:44 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_019 - Luồng hình ảnh ổn định.
2026-06-26 11:28:46 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_021 - Luồng hình ảnh ổn định.
2026-06-26 11:28:47 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_023 - Luồng hình ảnh ổn định.
2026-06-26 11:28:48 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_003 - Luồng hình ảnh ổn định.
2026-06-26 11:28:50 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_007 - Luồng hình ảnh ổn định.
2026-06-26 11:28:51 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 32.2, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:51 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:51 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:53 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_010 - Luồng hình ảnh ổn định.
2026-06-26 11:28:55 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_012 - Luồng hình ảnh ổn định.
2026-06-26 11:28:57 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_016 - Luồng hình ảnh ổn định.
2026-06-26 11:28:58 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 31.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:28:58 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:28:58 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:28:58 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_020 - Luồng hình ảnh ổn định.
2026-06-26 11:28:59 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_024 - Luồng hình ảnh ổn định.
2026-06-26 11:29:02 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_009 - Luồng hình ảnh ổn định.
2026-06-26 11:29:04 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_018 - Luồng hình ảnh ổn định.
2026-06-26 11:29:05 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 17.4, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:29:05 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:29:05 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:29:07 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_005 - Luồng hình ảnh ổn định.
2026-06-26 11:29:08 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_022 - Luồng hình ảnh ổn định.
2026-06-26 11:29:11 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_014 - Luồng hình ảnh ổn định.
2026-06-26 11:29:11 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 29.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:29:11 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:29:11 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:29:12 | DEBUG    | yolo_service:144 | 🧠 [AUTO-SCALE] VRAM 3.9GB | Phân bổ tối ưu: 6 Cam / 1 YOLO
2026-06-26 11:29:12 | DEBUG    | cameras_router:25 | 🚀 BẮT ĐẦU CHIA LÔ CHO 24 CAMERA (Tối ưu: 6 Cam/1 YOLO) 🚀
2026-06-26 11:29:12 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:29:15 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:29:15 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:15 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:29:15 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:29:15 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:15 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:29:18 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:29:18 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 31.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:29:18 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:29:18 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:29:18 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 11:29:18 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 11:29:18 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 11:29:18 | INFO     | loader:156 | Loading faiss.
2026-06-26 11:29:18 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 11:29:18 | INFO     | yolo_service:42 | ⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ: ['cam_001', 'cam_002', 'cam_004', 'cam_006', 'cam_008', 'cam_011'] - ÉP SỬ DỤNG GPU TRƠN TRU
2026-06-26 11:29:19 | INFO     | yolo_service:51 | ✅ [YOLO SỐ 1] Đã nạp thành công ReIDGallery lên GPU.
2026-06-26 11:29:19 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_001 đang chạy trên: cuda:0
2026-06-26 11:29:19 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_001
2026-06-26 11:29:19 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_002 đang chạy trên: cuda:0
2026-06-26 11:29:19 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_002
2026-06-26 11:29:19 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_004 đang chạy trên: cuda:0
2026-06-26 11:29:19 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_004
2026-06-26 11:29:20 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_006 đang chạy trên: cuda:0
2026-06-26 11:29:20 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_006
2026-06-26 11:29:20 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_008 đang chạy trên: cuda:0
2026-06-26 11:29:20 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_008
2026-06-26 11:29:20 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_011 đang chạy trên: cuda:0
2026-06-26 11:29:20 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_011
2026-06-26 11:29:21 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:29:21 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:21 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:29:21 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:29:21 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:21 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:29:22 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 2 luồng YOLO cũ...
2026-06-26 11:29:24 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:29:24 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 11:29:25 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 33.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:29:25 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:29:25 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:29:25 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 11:29:26 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 11:29:27 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:29:28 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:28 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:29:28 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:29:28 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:29:28 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:29:29 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_006 - Luồng hình ảnh ổn định.
2026-06-26 11:29:30 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:29:30 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 11:29:30 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 11:29:30 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 11:29:30 | INFO     | loader:156 | Loading faiss.
2026-06-26 11:29:30 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 11:29:30 | INFO     | yolo_service:42 | ⚙️ [YOLO SỐ 3] TIẾP NHẬN LÔ: ['cam_003', 'cam_007', 'cam_010', 'cam_012', 'cam_016', 'cam_020'] - ÉP SỬ DỤNG GPU TRƠN TRU
2026-06-26 11:29:31 | INFO     | yolo_service:51 | ✅ [YOLO SỐ 3] Đã nạp thành công ReIDGallery lên GPU.
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_003 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_003
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_007 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_007
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_010 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_010
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_012 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_012
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_016 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_016
2026-06-26 11:29:31 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_020 đang chạy trên: cuda:0
2026-06-26 11:29:31 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_020
2026-06-26 11:29:31 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 37.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:29:31 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
