2026-06-26 11:31:11 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:32:06 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_008
2026-06-26 11:32:06 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_010 đang chạy trên: cuda:0
2026-06-26 11:32:06 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_010
2026-06-26 11:32:07 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 45.1, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:32:07 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:07 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:08 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:32:08 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:32:08 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:32:08 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:32:08 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:32:08 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:32:09 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 2 luồng YOLO cũ...
2026-06-26 11:32:11 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 11:32:11 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:32:12 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 11:32:13 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 11:32:13 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 33.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:32:13 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:13 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:14 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:32:14 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:32:14 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:32:14 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:32:14 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:32:14 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:32:16 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_006 - Luồng hình ảnh ổn định.
2026-06-26 11:32:17 | INFO     | cameras_router:33 | ✅ Đã khởi động xong toàn bộ luồng YOLO!
2026-06-26 11:32:17 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 11:32:17 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 11:32:17 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 11:32:17 | INFO     | loader:156 | Loading faiss.
2026-06-26 11:32:17 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 11:32:17 | INFO     | yolo_service:42 | ⚙️ [YOLO SỐ 3] TIẾP NHẬN LÔ: ['cam_009'] - ÉP SỬ DỤNG GPU TRƠN TRU
2026-06-26 11:32:18 | DEBUG    | yolo_service:45 | ⚙️ [CPU hay GPU] Server đang chạy yolo bằng: cuda:0
2026-06-26 11:32:18 | INFO     | yolo_service:51 | ✅ [YOLO SỐ 3] Đã nạp thành công ReIDGallery lên GPU.
2026-06-26 11:32:18 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_009 đang chạy trên: cuda:0
2026-06-26 11:32:18 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_009
2026-06-26 11:32:18 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_008 - Luồng hình ảnh ổn định.
2026-06-26 11:32:19 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 32.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:19 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:19 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:21 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_010 - Luồng hình ảnh ổn định.
2026-06-26 11:32:23 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_012 - Luồng hình ảnh ổn định.
2026-06-26 11:32:25 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 21.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:25 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:25 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:26 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_014 - Luồng hình ảnh ổn định.
2026-06-26 11:32:27 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_016 - Luồng hình ảnh ổn định.
2026-06-26 11:32:29 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_018 - Luồng hình ảnh ổn định.
2026-06-26 11:32:31 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_020 - Luồng hình ảnh ổn định.
2026-06-26 11:32:32 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 35.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:32 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:32 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:32 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_022 - Luồng hình ảnh ổn định.
2026-06-26 11:32:33 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_024 - Luồng hình ảnh ổn định.
2026-06-26 11:32:36 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_005 - Luồng hình ảnh ổn định.
2026-06-26 11:32:38 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 26.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:38 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:38 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:38 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_009 - Luồng hình ảnh ổn định.
2026-06-26 11:32:41 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_013 - Luồng hình ảnh ổn định.
2026-06-26 11:32:43 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_019 - Luồng hình ảnh ổn định.
2026-06-26 11:32:44 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 34.6, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:44 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:44 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:45 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_023 - Luồng hình ảnh ổn định.
2026-06-26 11:32:47 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_007 - Luồng hình ảnh ổn định.
2026-06-26 11:32:50 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_015 - Luồng hình ảnh ổn định.
2026-06-26 11:32:50 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 30.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:50 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:50 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:51 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_017 - Luồng hình ảnh ổn định.
2026-06-26 11:32:52 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_003 - Luồng hình ảnh ổn định.
2026-06-26 11:32:54 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_021 - Luồng hình ảnh ổn định.
2026-06-26 11:32:56 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 25.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:32:56 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:32:56 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:32:56 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_011 - Luồng hình ảnh ổn định.
2026-06-26 11:32:56 | DEBUG    | yolo_service:144 | 🧠 [AUTO-SCALE] VRAM 3.8GB | Phân bổ tối ưu: 6 Cam / 1 YOLO
2026-06-26 11:32:56 | DEBUG    | cameras_router:25 | 🚀 BẮT ĐẦU CHIA LÔ CHO 24 CAMERA (Tối ưu: 6 Cam/1 YOLO) 🚀
2026-06-26 11:32:56 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:33:00 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:33:00 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:33:00 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:33:00 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:33:00 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:33:00 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:33:02 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 29.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.76}
2026-06-26 11:33:02 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:33:02 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:33:02 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:33:03 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 11:33:03 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 11:33:03 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 11:33:03 | INFO     | loader:156 | Loading faiss.
2026-06-26 11:33:03 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 11:33:03 | INFO     | yolo_service:42 | ⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ: ['cam_001', 'cam_002', 'cam_004', 'cam_006', 'cam_008', 'cam_010'] - ÉP SỬ DỤNG GPU TRƠN TRU
2026-06-26 11:33:03 | DEBUG    | yolo_service:45 | ⚙️ [CPU hay GPU] Server đang chạy yolo bằng: cuda:0
2026-06-26 11:33:03 | INFO     | yolo_service:51 | ✅ [YOLO SỐ 1] Đã nạp thành công ReIDGallery lên GPU.
2026-06-26 11:33:03 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_001 đang chạy trên: cuda:0
2026-06-26 11:33:03 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_001
2026-06-26 11:33:03 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_002 đang chạy trên: cuda:0
2026-06-26 11:33:03 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_002
2026-06-26 11:33:04 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_004 đang chạy trên: cuda:0
2026-06-26 11:33:04 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_004
2026-06-26 11:33:04 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_006 đang chạy trên: cuda:0
2026-06-26 11:33:04 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_006
2026-06-26 11:33:04 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_008 đang chạy trên: cuda:0
2026-06-26 11:33:04 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_008
2026-06-26 11:33:04 | INFO     | yolo_service:59 | 🤖 [CHECK GPU] YOLO của cam_010 đang chạy trên: cuda:0
2026-06-26 11:33:04 | INFO     | yolo_service:84 | 🚀 [SUCCESS] Đã kích hoạt luồng AI chạy ngầm cho cam_010
2026-06-26 11:33:06 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:33:06 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:33:06 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:33:06 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:33:06 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:33:06 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 11:33:06 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 3 luồng YOLO cũ...
2026-06-26 11:33:08 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-06-26 11:33:08 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 11:33:09 | DEBUG    | heartbeat_service:51 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 36.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87}
2026-06-26 11:33:09 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 11:33:09 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 11:33:10 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 11:33:11 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 11:33:12 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 11:33:12 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 11:33:12 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 11:33:12 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 11:33:12 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
